37	8	13	16	49	44	25	52	47	62	7	38	59	26	19	2	32	55	8	47	52	19	28	11	42	1	2	25	62	37	22	61	15	6	39	30	27	34	51	58	5	48	45	40	17	20	57	12	10	57	34	33	30	29	54	5	0	15	40	23	20	43	60	51	48	35	24	59	36	7	12	31	58	21	18	13	46	49	6	41	53	28	29	4	33	56	9	32	63	42	23	50	43	14	3	22	26	45	50	53	14	9	38	17	16	27	56	3	4	63	44	39	31	18	55	10	11	54	35	46	21	36	61	60	1	0	41	24	623120886957165915	258394028620397592
37	9	13	17	49	45	25	53	47	63	7	39	59	27	19	3	32	54	8	46	52	18	28	10	42	0	2	24	62	36	22	60	15	7	39	31	27	35	51	59	5	49	45	41	17	21	57	13	10	56	34	32	30	28	54	4	0	14	40	22	20	42	60	50	48	34	24	58	36	6	12	30	58	20	18	12	46	48	6	40	53	29	29	5	33	57	9	33	63	43	23	51	43	15	3	23	26	44	50	52	14	8	38	16	16	26	56	2	4	62	44	38	31	19	55	11	11	55	35	47	21	37	61	61	1	1	41	25	118720945834842254	1411315533227238142
37	10	13	18	49	46	25	54	47	60	7	36	59	24	19	0	32	53	8	45	52	17	28	9	42	3	2	27	62	39	22	63	15	4	39	28	27	32	51	56	5	50	45	42	17	22	57	14	10	59	34	35	30	31	54	7	0	13	40	21	20	41	60	49	48	33	24	57	36	5	12	29	58	23	18	15	46	51	6	43	53	30	29	6	33	58	9	34	63	40	23	48	43	12	3	20	26	47	50	55	14	11	38	19	16	25	56	1	4	61	44	37	31	16	55	8	11	52	35	44	21	38	61	62	1	2	41	26	623105033480324188	186336434582468990
37	13	13	21	49	41	25	49	47	59	7	35	59	31	19	7	32	50	8	42	52	22	28	14	42	4	2	28	62	32	22	56	15	3	39	27	27	39	51	63	5	53	45	45	17	17	57	9	10	60	34	36	30	24	54	0	0	10	40	18	20	46	60	54	48	38	24	62	36	2	12	26	58	16	18	8	46	52	6	44	53	25	29	1	33	61	9	37	63	47	23	55	43	11	3	19	26	40	50	48	14	12	38	20	16	30	56	6	4	58	44	34	31	23	55	15	11	51	35	43	21	33	61	57	1	5	41	29	118668220255669183	259238453550514904
37	17	13	9	49	53	25	45	47	39	7	63	59	3	19	27	32	46	8	54	52	10	28	18	42	24	2	0	62	60	22	36	15	31	39	7	27	59	51	35	5	41	45	49	17	13	57	21	10	32	34	56	30	4	54	28	0	22	40	14	20	50	60	42	48	58	24	34	36	30	12	6	58	12	18	20	46	40	6	48	53	5	29	29	33	33	9	57	63	51	23	43	43	23	3	15	26	52	50	44	14	16	38	8	16	2	56	26	4	38	44	62	31	11	55	19	11	47	35	55	21	61	61	37	1	25	41	1	118644711062507085	259238453550534732
37	19	13	11	49	55	25	47	47	37	7	61	59	1	19	25	32	44	8	52	52	8	28	16	42	26	2	2	62	62	22	38	15	29	39	5	27	57	51	33	5	43	45	51	17	15	57	23	10	34	34	58	30	6	54	30	0	20	40	12	20	48	60	40	48	56	24	32	36	28	12	4	58	14	18	22	46	42	6	50	53	7	29	31	33	35	9	59	63	49	23	41	43	21	3	13	26	54	50	46	14	18	38	10	16	0	56	24	4	36	44	60	31	9	55	17	11	45	35	53	21	63	61	39	1	27	41	3	118584774920373367	258394028620382922
37	24	13	0	49	60	25	36	47	46	7	54	59	10	19	18	32	39	8	63	52	3	28	27	42	17	2	9	62	53	22	45	15	22	39	14	27	50	51	42	5	32	45	56	17	4	57	28	10	41	34	49	30	13	54	21	0	31	40	7	20	59	60	35	48	51	24	43	36	23	12	15	58	5	18	29	46	33	6	57	53	12	29	20	33	40	9	48	63	58	23	34	43	30	3	6	26	61	50	37	14	25	38	1	16	11	56	19	4	47	44	55	31	2	55	26	11	38	35	62	21	52	61	44	1	16	41	8	623101682909023228	245727654668411676
37	29	13	5	49	57	25	33	47	43	7	51	59	15	19	23	32	34	8	58	52	6	28	30	42	20	2	12	62	48	22	40	15	19	39	11	27	55	51	47	5	37	45	61	17	1	57	25	10	44	34	52	30	8	54	16	0	26	40	2	20	62	60	38	48	54	24	46	36	18	12	10	58	0	18	24	46	36	6	60	53	9	29	17	33	45	9	53	63	63	23	39	43	27	3	3	26	56	50	32	14	28	38	4	16	14	56	22	4	42	44	50	31	7	55	31	11	35	35	59	21	49	61	41	1	21	41	13	118739138591573424	245727654668417584
37	34	13	58	49	6	25	30	47	20	7	12	59	48	19	40	32	29	8	5	52	57	28	33	42	43	2	51	62	15	22	23	15	44	39	52	27	8	51	16	5	26	45	2	17	62	57	38	10	19	34	11	30	55	54	47	0	37	40	61	20	1	60	25	48	9	24	17	36	45	12	53	58	63	18	39	46	27	6	3	53	54	29	46	33	18	9	10	63	0	23	24	43	36	3	60	26	7	50	31	14	35	38	59	16	49	56	41	4	21	44	13	31	56	55	32	11	28	35	4	21	14	61	22	1	42	41	50	118602197896023144	906912374961740918
37	39	13	63	49	3	25	27	47	17	7	9	59	53	19	45	32	24	8	0	52	60	28	36	42	46	2	54	62	10	22	18	15	41	39	49	27	13	51	21	5	31	45	7	17	59	57	35	10	22	34	14	30	50	54	42	0	32	40	56	20	4	60	28	48	12	24	20	36	40	12	48	58	58	18	34	46	30	6	6	53	51	29	43	33	23	9	15	63	5	23	29	43	33	3	57	26	2	50	26	14	38	38	62	16	52	56	44	4	16	44	8	31	61	55	37	11	25	35	1	21	11	61	19	1	47	41	55	622985709660931989	906912374961753720
37	43	13	51	49	15	25	23	47	29	7	5	59	57	19	33	32	20	8	12	52	48	28	40	42	34	2	58	62	6	22	30	15	37	39	61	27	1	51	25	5	19	45	11	17	55	57	47	10	26	34	2	30	62	54	38	0	44	40	52	20	8	60	16	48	0	24	24	36	36	12	60	58	54	18	46	46	18	6	10	53	63	29	39	33	27	9	3	63	9	23	17	43	45	3	53	26	14	50	22	14	42	38	50	16	56	56	32	4	28	44	4	31	49	55	41	11	21	35	13	21	7	61	31	1	35	41	59	118710613450234798	894246001009770702
37	44	13	52	49	8	25	16	47	26	7	2	59	62	19	38	32	19	8	11	52	55	28	47	42	37	2	61	62	1	22	25	15	34	39	58	27	6	51	30	5	20	45	12	17	48	57	40	10	29	34	5	30	57	54	33	0	43	40	51	20	15	60	23	48	7	24	31	36	35	12	59	58	49	18	41	46	21	6	13	53	56	29	32	33	28	9	4	63	14	23	22	43	42	3	50	26	9	50	17	14	45	38	53	16	63	56	39	4	27	44	3	31	54	55	46	11	18	35	10	21	0	61	24	1	36	41	60	118746932492607251	894246001009796529
37	46	13	54	49	10	25	18	47	24	7	0	59	60	19	36	32	17	8	9	52	53	28	45	42	39	2	63	62	3	22	27	15	32	39	56	27	4	51	28	5	22	45	14	17	50	57	42	10	31	34	7	30	59	54	35	0	41	40	49	20	13	60	21	48	5	24	29	36	33	12	57	58	51	18	43	46	23	6	15	53	58	29	34	33	30	9	6	63	12	23	20	43	40	3	48	26	11	50	19	14	47	38	55	16	61	56	37	4	25	44	1	31	52	55	44	11	16	35	8	21	2	61	26	1	38	41	62	118763243267724844	907756799891915943
37	47	13	55	49	11	25	19	47	25	7	1	59	61	19	37	32	16	8	8	52	52	28	44	42	38	2	62	62	2	22	26	15	33	39	57	27	5	51	29	5	23	45	15	17	51	57	43	10	30	34	6	30	58	54	34	0	40	40	48	20	12	60	20	48	4	24	28	36	32	12	56	58	50	18	42	46	22	6	14	53	59	29	35	33	31	9	7	63	13	23	21	43	41	3	49	26	10	50	18	14	46	38	54	16	60	56	36	4	24	44	0	31	53	55	45	11	17	35	9	21	3	61	27	1	39	41	63	623131223074406517	907756799891866737
37	48	13	40	49	20	25	12	47	6	7	30	59	34	19	58	32	15	8	23	52	43	28	51	42	57	2	33	62	29	22	5	15	62	39	38	27	26	51	2	5	8	45	16	17	44	57	52	10	1	34	25	30	37	54	61	0	55	40	47	20	19	60	11	48	27	24	3	36	63	12	39	58	45	18	53	46	9	6	17	53	36	29	60	33	0	9	24	63	18	23	10	43	54	3	46	26	21	50	13	14	49	38	41	16	35	56	59	4	7	44	31	31	42	55	50	11	14	35	22	21	28	61	4	1	56	41	32	623003886732528313	3200089010223496788
37	50	13	42	49	22	25	14	47	4	7	28	59	32	19	56	32	13	8	21	52	41	28	49	42	59	2	35	62	31	22	7	15	60	39	36	27	24	51	0	5	10	45	18	17	46	57	54	10	3	34	27	30	39	54	63	0	53	40	45	20	17	60	9	48	25	24	1	36	61	12	37	58	47	18	55	46	11	6	19	53	38	29	62	33	2	9	26	63	16	23	8	43	52	3	44	26	23	50	15	14	51	38	43	16	33	56	57	4	5	44	29	31	40	55	48	11	12	35	20	21	30	61	6	1	58	41	34	118645683973589792	907756799891868706
37	52	13	44	49	16	25	8	47	2	7	26	59	38	19	62	32	11	8	19	52	47	28	55	42	61	2	37	62	25	22	1	15	58	39	34	27	30	51	6	5	12	45	20	17	40	57	48	10	5	34	29	30	33	54	57	0	51	40	43	20	23	60	15	48	31	24	7	36	59	12	35	58	41	18	49	46	13	6	21	53	32	29	56	33	4	9	28	63	22	23	14	43	50	3	42	26	17	50	9	14	53	38	45	16	39	56	63	4	3	44	27	31	46	55	54	11	10	35	18	21	24	61	0	1	60	41	36	622986088552504845	2335397881768334482
37	55	13	47	49	19	25	11	47	1	7	25	59	37	19	61	32	8	8	16	52	44	28	52	42	62	2	38	62	26	22	2	15	57	39	33	27	29	51	5	5	15	45	23	17	43	57	51	10	6	34	30	30	34	54	58	0	48	40	40	20	20	60	12	48	28	24	4	36	56	12	32	58	42	18	50	46	14	6	22	53	35	29	59	33	7	9	31	63	21	23	13	43	49	3	41	26	18	50	10	14	54	38	46	16	36	56	60	4	0	44	24	31	45	55	53	11	9	35	17	21	27	61	3	1	63	41	39	622987874571977078	894246001009775566
37	57	13	33	49	29	25	5	47	15	7	23	59	43	19	51	32	6	8	30	52	34	28	58	42	48	2	40	62	20	22	12	15	55	39	47	27	19	51	11	5	1	45	25	17	37	57	61	10	8	34	16	30	44	54	52	0	62	40	38	20	26	60	2	48	18	24	10	36	54	12	46	58	36	18	60	46	0	6	24	53	45	29	53	33	9	9	17	63	27	23	3	43	63	3	39	26	28	50	4	14	56	38	32	16	42	56	50	4	14	44	22	31	35	55	59	11	7	35	31	21	21	61	13	1	49	41	41	623093405925065941	3212755384175450951
37	58	13	34	49	30	25	6	47	12	7	20	59	40	19	48	32	5	8	29	52	33	28	57	42	51	2	43	62	23	22	15	15	52	39	44	27	16	51	8	5	2	45	26	17	38	57	62	10	11	34	19	30	47	54	55	0	61	40	37	20	25	60	1	48	17	24	9	36	53	12	45	58	39	18	63	46	3	6	27	53	46	29	54	33	10	9	18	63	24	23	0	43	60	3	36	26	31	50	7	14	59	38	35	16	41	56	49	4	13	44	21	31	32	55	56	11	4	35	28	21	22	61	14	1	50	41	42	622987903828723509	906912374961755570
37	59	13	35	49	31	25	7	47	13	7	21	59	41	19	49	32	4	8	28	52	32	28	56	42	50	2	42	62	22	22	14	15	53	39	45	27	17	51	9	5	3	45	27	17	39	57	63	10	10	34	18	30	46	54	54	0	60	40	36	20	24	60	0	48	16	24	8	36	52	12	44	58	38	18	62	46	2	6	26	53	47	29	55	33	11	9	19	63	25	23	1	43	61	3	37	26	30	50	6	14	58	38	34	16	40	56	48	4	12	44	20	31	33	55	57	11	5	35	29	21	23	61	15	1	51	41	43	118760567450245378	906912374961757747
37	61	13	37	49	25	25	1	47	11	7	19	59	47	19	55	32	2	8	26	52	38	28	62	42	52	2	44	62	16	22	8	15	51	39	43	27	23	51	15	5	5	45	29	17	33	57	57	10	12	34	20	30	40	54	48	0	58	40	34	20	30	60	6	48	22	24	14	36	50	12	42	58	32	18	56	46	4	6	28	53	41	29	49	33	13	9	21	63	31	23	7	43	59	3	35	26	24	50	0	14	60	38	36	16	46	56	54	4	10	44	18	31	39	55	63	11	3	35	27	21	17	61	9	1	53	41	45	623118157058955014	42221246506641333
37	62	13	38	49	26	25	2	47	8	7	16	59	44	19	52	32	1	8	25	52	37	28	61	42	55	2	47	62	19	22	11	15	48	39	40	27	20	51	12	5	6	45	30	17	34	57	58	10	15	34	23	30	43	54	51	0	57	40	33	20	29	60	5	48	21	24	13	36	49	12	41	58	35	18	59	46	7	6	31	53	42	29	50	33	14	9	22	63	28	23	4	43	56	3	32	26	27	50	3	14	63	38	39	16	45	56	53	4	9	44	17	31	36	55	60	11	0	35	24	21	18	61	10	1	54	41	46	3217070611741907123	316940823776209732
38	1	14	25	50	37	26	61	44	55	4	47	56	19	16	11	35	62	11	38	55	26	31	2	41	8	1	16	61	44	21	52	12	15	36	23	24	43	48	51	6	57	46	33	18	29	58	5	9	48	33	40	29	20	53	12	3	6	43	30	23	34	63	58	51	42	27	50	39	14	15	22	57	28	17	4	45	56	5	32	54	21	30	13	34	49	10	41	60	35	20	59	40	7	0	31	25	36	49	60	13	0	37	24	19	18	59	10	7	54	47	46	28	27	52	3	8	63	32	39	22	45	62	53	2	9	42	17	623136831365187964	245727654668407118
38	2	14	26	50	38	26	62	44	52	4	44	56	16	16	8	35	61	11	37	55	25	31	1	41	11	1	19	61	47	21	55	12	12	36	20	24	40	48	48	6	58	46	34	18	30	58	6	9	51	33	43	29	23	53	15	3	5	43	29	23	33	63	57	51	41	27	49	39	13	15	21	57	31	17	7	45	59	5	35	54	22	30	14	34	50	10	42	60	32	20	56	40	4	0	28	25	39	49	63	13	3	37	27	19	17	59	9	7	53	47	45	28	24	52	0	8	60	32	36	22	46	62	54	2	10	42	18	118758863790416768	1398649159275265084
38	3	14	27	50	39	26	63	44	53	4	45	56	17	16	9	35	60	11	36	55	24	31	0	41	10	1	18	61	46	21	54	12	13	36	21	24	41	48	49	6	59	46	35	18	31	58	7	9	50	33	42	29	22	53	14	3	4	43	28	23	32	63	56	51	40	27	48	39	12	15	20	57	30	17	6	45	58	5	34	54	23	30	15	34	51	10	43	60	33	20	57	40	5	0	29	25	38	49	62	13	2	37	26	19	16	59	8	7	52	47	44	28	25	52	1	8	61	32	37	22	47	62	55	2	11	42	19	893322973000421246	1181631952231346512
38	5	14	29	50	33	26	57	44	51	4	43	56	23	16	15	35	58	11	34	55	30	31	6	41	12	1	20	61	40	21	48	12	11	36	19	24	47	48	55	6	61	46	37	18	25	58	1	9	52	33	44	29	16	53	8	3	2	43	26	23	38	63	62	51	46	27	54	39	10	15	18	57	24	17	0	45	60	5	36	54	17	30	9	34	53	10	45	60	39	20	63	40	3	0	27	25	32	49	56	13	4	37	28	19	22	59	14	7	50	47	42	28	31	52	7	8	59	32	35	22	41	62	49	2	13	42	21	118738688539913668	244883229738276334
38	7	14	31	50	35	26	59	44	49	4	41	56	21	16	13	35	56	11	32	55	28	31	4	41	14	1	22	61	42	21	50	12	9	36	17	24	45	48	53	6	63	46	39	18	27	58	3	9	54	33	46	29	18	53	10	3	0	43	24	23	36	63	60	51	44	27	52	39	8	15	16	57	26	17	2	45	62	5	38	54	19	30	11	34	55	10	47	60	37	20	61	40	1	0	25	25	34	49	58	13	6	37	30	19	20	59	12	7	48	47	40	28	29	52	5	8	57	32	33	22	43	62	51	2	15	42	23	622970822942968773	244883229738286424
38	8	14	16	50	44	26	52	44	62	4	38	56	26	16	2	35	55	11	47	55	19	31	11	41	1	1	25	61	37	21	61	12	6	36	30	24	34	48	58	6	48	46	40	18	20	58	12	9	57	33	33	29	29	53	5	3	15	43	23	23	43	63	51	51	35	27	59	39	7	15	31	57	21	17	13	45	49	5	41	54	28	30	4	34	56	10	32	60	42	20	50	40	14	0	22	25	45	49	53	13	9	37	17	19	27	59	3	7	63	47	39	28	18	52	10	8	54	32	46	22	36	62	60	2	0	42	24	118760679547675447	259238453550520669
38	9	14	17	50	45	26	53	44	63	4	39	56	27	16	3	35	54	11	46	55	18	31	10	41	0	1	24	61	36	21	60	12	7	36	31	24	35	48	59	6	49	46	41	18	21	58	13	9	56	33	32	29	28	53	4	3	14	43	22	23	42	63	50	51	34	27	58	39	6	15	30	57	20	17	12	45	48	5	40	54	29	30	5	34	57	10	33	60	43	20	51	40	15	0	23	25	44	49	52	13	8	37	16	19	26	59	2	7	62	47	38	28	19	52	11	8	55	32	47	22	37	62	61	2	1	42	25	623128675555479037	259238453550524205
38	11	14	19	50	47	26	55	44	61	4	37	56	25	16	1	35	52	11	44	55	16	31	8	41	2	1	26	61	38	21	62	12	5	36	29	24	33	48	57	6	51	46	43	18	23	58	15	9	58	33	34	29	30	53	6	3	12	43	20	23	40	63	48	51	32	27	56	39	4	15	28	57	22	17	14	45	50	5	42	54	31	30	7	34	59	10	35	60	41	20	49	40	13	0	21	25	46	49	54	13	10	37	18	19	24	59	0	7	60	47	36	28	17	52	9	8	53	32	45	22	39	62	63	2	3	42	27	623128661008705555	258394028620391901
38	16	14	8	50	52	26	44	44	38	4	62	56	2	16	26	35	47	11	55	55	11	31	19	41	25	1	1	61	61	21	37	12	30	36	6	24	58	48	34	6	40	46	48	18	12	58	20	9	33	33	57	29	5	53	29	3	23	43	15	23	51	63	43	51	59	27	35	39	31	15	7	57	13	17	21	45	41	5	49	54	4	30	28	34	32	10	56	60	50	20	42	40	22	0	14	25	53	49	45	13	17	37	9	19	3	59	27	7	39	47	63	28	10	52	18	8	46	32	54	22	60	62	36	2	24	42	0	118760680292305335	1411315533227238554
38	17	14	9	50	53	26	45	44	39	4	63	56	3	16	27	35	46	11	54	55	10	31	18	41	24	1	0	61	60	21	36	12	31	36	7	24	59	48	35	6	41	46	49	18	13	58	21	9	32	33	56	29	4	53	28	3	22	43	14	23	50	63	42	51	58	27	34	39	30	15	6	57	12	17	20	45	40	5	48	54	5	30	29	34	33	10	57	60	51	20	43	40	23	0	15	25	52	49	44	13	16	37	8	19	2	59	26	7	38	47	62	28	11	52	19	8	47	32	55	22	61	62	37	2	25	42	1	623100554883073860	258394028620398110
38	19	14	11	50	55	26	47	44	37	4	61	56	1	16	25	35	44	11	52	55	8	31	16	41	26	1	2	61	62	21	38	12	29	36	5	24	57	48	33	6	43	46	51	18	15	58	23	9	34	33	58	29	6	53	30	3	20	43	12	23	48	63	40	51	56	27	32	39	28	15	4	57	14	17	22	45	42	5	50	54	7	30	31	34	35	10	59	60	49	20	41	40	21	0	13	25	54	49	46	13	18	37	10	19	0	59	24	7	36	47	60	28	9	52	17	8	45	32	53	22	63	62	39	2	27	42	3	623067108790308272	186336434582462078
38	22	14	14	50	50	26	42	44	32	4	56	56	4	16	28	35	41	11	49	55	13	31	21	41	31	1	7	61	59	21	35	12	24	36	0	24	60	48	36	6	46	46	54	18	10	58	18	9	39	33	63	29	3	53	27	3	17	43	9	23	53	63	45	51	61	27	37	39	25	15	1	57	11	17	19	45	47	5	55	54	2	30	26	34	38	10	62	60	52	20	44	40	16	0	8	25	51	49	43	13	23	37	15	19	5	59	29	7	33	47	57	28	12	52	20	8	40	32	48	22	58	62	34	2	30	42	6	623021232209594993	1411315533227238859
38	23	14	15	50	51	26	43	44	33	4	57	56	5	16	29	35	40	11	48	55	12	31	20	41	30	1	6	61	58	21	34	12	25	36	1	24	61	48	37	6	47	46	55	18	11	58	19	9	38	33	62	29	2	53	26	3	16	43	8	23	52	63	44	51	60	27	36	39	24	15	0	57	10	17	18	45	46	5	54	54	3	30	27	34	39	10	63	60	53	20	45	40	17	0	9	25	50	49	42	13	22	37	14	19	4	59	28	7	32	47	56	28	13	52	21	8	41	32	49	22	59	62	35	2	31	42	7	118712300478926414	258394028620395815
38	24	14	0	50	60	26	36	44	46	4	54	56	10	16	18	35	39	11	63	55	3	31	27	41	17	1	9	61	53	21	45	12	22	36	14	24	50	48	42	6	32	46	56	18	4	58	28	9	41	33	49	29	13	53	21	3	31	43	7	23	59	63	35	51	51	27	43	39	23	15	15	57	5	17	29	45	33	5	57	54	12	30	20	34	40	10	48	60	58	20	34	40	30	0	6	25	61	49	37	13	25	37	1	19	11	59	19	7	47	47	55	28	2	52	26	8	38	32	62	22	52	62	44	2	16	42	8	3217044727681329834	172825635700344797
38	25	14	1	50	61	26	37	44	47	4	55	56	11	16	19	35	38	11	62	55	2	31	26	41	16	1	8	61	52	21	44	12	23	36	15	24	51	48	43	6	33	46	57	18	5	58	29	9	40	33	48	29	12	53	20	3	30	43	6	23	58	63	34	51	50	27	42	39	22	15	14	57	4	17	28	45	32	5	56	54	13	30	21	34	41	10	49	60	59	20	35	40	31	0	7	25	60	49	36	13	24	37	0	19	10	59	18	7	46	47	54	28	3	52	27	8	39	32	63	22	53	62	45	2	17	42	9	623163173034419053	245727654668414428
38	26	14	2	50	62	26	38	44	44	4	52	56	8	16	16	35	37	11	61	55	1	31	25	41	19	1	11	61	55	21	47	12	20	36	12	24	48	48	40	6	34	46	58	18	6	58	30	9	43	33	51	29	15	53	23	3	29	43	5	23	57	63	33	51	49	27	41	39	21	15	13	57	7	17	31	45	35	5	59	54	14	30	22	34	42	10	50	60	56	20	32	40	28	0	4	25	63	49	39	13	27	37	3	19	9	59	17	7	45	47	53	28	0	52	24	8	36	32	60	22	54	62	46	2	18	42	10	623116557014518300	244883229738286748
38	30	14	6	50	58	26	34	44	40	4	48	56	12	16	20	35	33	11	57	55	5	31	29	41	23	1	15	61	51	21	43	12	16	36	8	24	52	48	44	6	38	46	62	18	2	58	26	9	47	33	55	29	11	53	19	3	25	43	1	23	61	63	37	51	53	27	45	39	17	15	9	57	3	17	27	45	39	5	63	54	10	30	18	34	46	10	54	60	60	20	36	40	24	0	0	25	59	49	35	13	31	37	7	19	13	59	21	7	41	47	49	28	4	52	28	8	32	32	56	22	50	62	42	2	22	42	14	622918033736402997	244883229738277901
38	36	14	60	50	0	26	24	44	18	4	10	56	54	16	46	35	27	11	3	55	63	31	39	41	45	1	53	61	9	21	17	12	42	36	50	24	14	48	22	6	28	46	4	18	56	58	32	9	21	33	13	29	49	53	41	3	35	43	59	23	7	63	31	51	15	27	23	39	43	15	51	57	57	17	33	45	29	5	5	54	48	30	40	34	20	10	12	60	6	20	30	40	34	0	58	25	1	49	25	13	37	37	61	19	55	59	47	7	19	47	11	28	62	52	38	8	26	32	2	22	8	62	16	2	44	42	52	622999339808884191	42221246506601532
38	45	14	53	50	9	26	17	44	27	4	3	56	63	16	39	35	18	11	10	55	54	31	46	41	36	1	60	61	0	21	24	12	35	36	59	24	7	48	31	6	21	46	13	18	49	58	41	9	28	33	4	29	56	53	32	3	42	43	50	23	14	63	22	51	6	27	30	39	34	15	58	57	48	17	40	45	20	5	12	54	57	30	33	34	29	10	5	60	15	20	23	40	43	0	51	25	8	49	16	13	44	37	52	19	62	59	38	7	26	47	2	28	55	52	47	8	19	32	11	22	1	62	25	2	37	42	61	623038860401602095	2335397881768342710
38	47	14	55	50	11	26	19	44	25	4	1	56	61	16	37	35	16	11	8	55	52	31	44	41	38	1	62	61	2	21	26	12	33	36	57	24	5	48	29	6	23	46	15	18	51	58	43	9	30	33	6	29	58	53	34	3	40	43	48	23	12	63	20	51	4	27	28	39	32	15	56	57	50	17	42	45	22	5	14	54	59	30	35	34	31	10	7	60	13	20	21	40	41	0	49	25	10	49	18	13	46	37	54	19	60	59	36	7	24	47	0	28	53	52	45	8	17	32	9	22	3	62	27	2	39	42	63	118729877970953105	3200089010223471797
38	50	14	42	50	22	26	14	44	4	4	28	56	32	16	56	35	13	11	21	55	41	31	49	41	59	1	35	61	31	21	7	12	60	36	36	24	24	48	0	6	10	46	18	18	46	58	54	9	3	33	27	29	39	53	63	3	53	43	45	23	17	63	9	51	25	27	1	39	61	15	37	57	47	17	55	45	11	5	19	54	38	30	62	34	2	10	26	60	16	20	8	40	52	0	44	25	23	49	15	13	51	37	43	19	33	59	57	7	5	47	29	28	40	52	48	8	12	32	20	22	30	62	6	2	58	42	34	118644713045681640	173670060630498105
38	52	14	44	50	16	26	8	44	2	4	26	56	38	16	62	35	11	11	19	55	47	31	55	41	61	1	37	61	25	21	1	12	58	36	34	24	30	48	6	6	12	46	20	18	40	58	48	9	5	33	29	29	33	53	57	3	51	43	43	23	23	63	15	51	31	27	7	39	59	15	35	57	41	17	49	45	13	5	21	54	32	30	56	34	4	10	28	60	22	20	14	40	50	0	42	25	17	49	9	13	53	37	45	19	39	59	63	7	3	47	27	28	46	52	54	8	10	32	18	22	24	62	0	2	60	42	36	623049950412253986	894246001009796492
38	54	14	46	50	18	26	10	44	0	4	24	56	36	16	60	35	9	11	17	55	45	31	53	41	63	1	39	61	27	21	3	12	56	36	32	24	28	48	4	6	14	46	22	18	42	58	50	9	7	33	31	29	35	53	59	3	49	43	41	23	21	63	13	51	29	27	5	39	57	15	33	57	43	17	51	45	15	5	23	54	34	30	58	34	6	10	30	60	20	20	12	40	48	0	40	25	19	49	11	13	55	37	47	19	37	59	61	7	1	47	25	28	44	52	52	8	8	32	16	22	26	62	2	2	62	42	38	622937705772540709	907756799891870625
38	56	14	32	50	28	26	4	44	14	4	22	56	42	16	50	35	7	11	31	55	35	31	59	41	49	1	41	61	21	21	13	12	54	36	46	24	18	48	10	6	0	46	24	18	36	58	60	9	9	33	17	29	45	53	53	3	63	43	39	23	27	63	3	51	19	27	11	39	55	15	47	57	37	17	61	45	1	5	25	54	44	30	52	34	8	10	16	60	26	20	2	40	62	0	38	25	29	49	5	13	57	37	33	19	43	59	51	7	15	47	23	28	34	52	58	8	6	32	30	22	20	62	12	2	48	42	40	623082840075305826	893401576079648625
38	61	14	37	50	25	26	1	44	11	4	19	56	47	16	55	35	2	11	26	55	38	31	62	41	52	1	44	61	16	21	8	12	51	36	43	24	23	48	15	6	5	46	29	18	33	58	57	9	12	33	20	29	40	53	48	3	58	43	34	23	30	63	6	51	22	27	14	39	50	15	42	57	32	17	56	45	4	5	28	54	41	30	49	34	13	10	21	60	31	20	7	40	59	0	35	25	24	49	0	13	60	37	36	19	46	59	54	7	10	47	18	28	39	52	63	8	3	32	27	22	17	62	9	2	53	42	45	118530146475731488	3212755384175446549
38	63	14	39	50	27	26	3	44	9	4	17	56	45	16	53	35	0	11	24	55	36	31	60	41	54	1	46	61	18	21	10	12	49	36	41	24	21	48	13	6	7	46	31	18	35	58	59	9	14	33	22	29	42	53	50	3	56	43	32	23	28	63	4	51	20	27	12	39	48	15	40	57	34	17	58	45	6	5	30	54	43	30	51	34	15	10	23	60	29	20	5	40	57	0	33	25	26	49	2	13	62	37	38	19	44	59	52	7	8	47	16	28	37	52	61	8	1	32	25	22	19	62	11	2	55	42	47	118599048353754301	906912374961750754
39	1	15	25	51	37	27	61	45	55	5	47	57	19	17	11	34	62	10	38	54	26	30	2	40	8	0	16	60	44	20	52	13	15	37	23	25	43	49	51	7	57	47	33	19	29	59	5	8	48	32	40	28	20	52	12	2	6	42	30	22	34	62	58	50	42	26	50	38	14	14	22	56	28	16	4	44	56	4	32	55	21	31	13	35	49	11	41	61	35	21	59	41	7	1	31	24	36	48	60	12	0	36	24	18	18	58	10	6	54	46	46	29	27	53	3	9	63	33	39	23	45	63	53	3	9	43	17	118573726174154461	245727654668417701
39	4	15	28	51	32	27	56	45	50	5	42	57	22	17	14	34	59	10	35	54	31	30	7	40	13	0	21	60	41	20	49	13	10	37	18	25	46	49	54	7	60	47	36	19	24	59	0	8	53	32	45	28	17	52	9	2	3	42	27	22	39	62	63	50	47	26	55	38	11	14	19	56	25	16	1	44	61	4	37	55	16	31	8	35	52	11	44	61	38	21	62	41	2	1	26	24	33	48	57	12	5	36	29	18	23	58	15	6	51	46	43	29	30	53	6	9	58	33	34	23	40	63	48	3	12	43	20	118644125863134140	245727654668418238
