34	37	28	54	47	6	17	21	58	47	4	60	55	12	9	31	14	40	48	59	3	11	61	24	22	34	40	49	27	1	37	18	14	48	48	35	3	19	61	0	22	58	40	41	27	25	37	10	34	61	28	46	47	30	17	13	58	55	4	36	55	20	9	7	38	5	24	22	43	38	21	53	62	15	0	28	51	44	13	63	10	8	52	27	7	43	57	56	18	2	44	17	31	33	33	50	10	16	52	3	7	51	57	32	18	26	44	9	31	57	33	42	38	29	24	14	43	62	21	45	62	23	0	4	51	52	13	39	67923788802832153	42221246506621947
34	39	28	52	47	4	17	23	58	45	4	62	55	14	9	29	14	42	48	57	3	9	61	26	22	32	40	51	27	3	37	16	14	50	48	33	3	17	61	2	22	56	40	43	27	27	37	8	34	63	28	44	47	28	17	15	58	53	4	38	55	22	9	5	38	7	24	20	43	36	21	55	62	13	0	30	51	46	13	61	10	10	52	25	7	41	57	58	18	0	44	19	31	35	33	48	10	18	52	1	7	49	57	34	18	24	44	11	31	59	33	40	38	31	24	12	43	60	21	47	62	21	0	6	51	54	13	37	644161075472051433	42221246506618573
34	42	28	57	47	9	17	26	58	32	4	51	55	3	9	16	14	39	48	52	3	4	61	23	22	45	40	62	27	14	37	29	14	63	48	44	3	28	61	15	22	53	40	38	27	22	37	5	34	50	28	33	47	17	17	2	58	56	4	43	55	27	9	8	38	10	24	25	43	41	21	58	62	0	0	19	51	35	13	48	10	7	52	20	7	36	57	55	18	13	44	30	31	46	33	61	10	31	52	12	7	60	57	47	18	21	44	6	31	54	33	37	38	18	24	1	43	49	21	34	62	24	0	11	51	59	13	40	67817947430757382	29554872554633885
34	44	28	63	47	15	17	28	58	38	4	53	55	5	9	22	14	33	48	50	3	2	61	17	22	43	40	56	27	8	37	27	14	57	48	42	3	26	61	9	22	51	40	32	27	16	37	3	34	52	28	39	47	23	17	4	58	62	4	45	55	29	9	14	38	12	24	31	43	47	21	60	62	6	0	21	51	37	13	54	10	1	52	18	7	34	57	49	18	11	44	24	31	40	33	59	10	25	52	10	7	58	57	41	18	19	44	0	31	48	33	35	38	20	24	7	43	55	21	36	62	30	0	13	51	61	13	46	644279018620365635	29554872554667464
34	46	28	61	47	13	17	30	58	36	4	55	55	7	9	20	14	35	48	48	3	0	61	19	22	41	40	58	27	10	37	25	14	59	48	40	3	24	61	11	22	49	40	34	27	18	37	1	34	54	28	37	47	21	17	6	58	60	4	47	55	31	9	12	38	14	24	29	43	45	21	62	62	4	0	23	51	39	13	52	10	3	52	16	7	32	57	51	18	9	44	26	31	42	33	57	10	27	52	8	7	56	57	43	18	17	44	2	31	50	33	33	38	22	24	5	43	53	21	38	62	28	0	15	51	63	13	44	67644203262318426	907756799891894893
34	47	28	60	47	12	17	31	58	37	4	54	55	6	9	21	14	34	48	49	3	1	61	18	22	40	40	59	27	11	37	24	14	58	48	41	3	25	61	10	22	48	40	35	27	19	37	0	34	55	28	36	47	20	17	7	58	61	4	46	55	30	9	13	38	15	24	28	43	44	21	63	62	5	0	22	51	38	13	53	10	2	52	17	7	33	57	50	18	8	44	27	31	43	33	56	10	26	52	9	7	57	57	42	18	16	44	3	31	51	33	32	38	23	24	4	43	52	21	39	62	29	0	14	51	62	13	45	644098518874226716	907756799891888828
34	51	28	32	47	16	17	3	58	57	4	42	55	26	9	9	14	62	48	45	3	29	61	14	22	52	40	39	27	23	37	4	14	38	48	53	3	5	61	22	22	44	40	63	27	15	37	28	34	43	28	56	47	8	17	27	58	33	4	50	55	2	9	17	38	19	24	0	43	48	21	35	62	25	0	10	51	58	13	41	10	30	52	13	7	61	57	46	18	20	44	7	31	55	33	36	10	6	52	21	7	37	57	54	18	12	44	31	31	47	33	60	38	11	24	24	43	40	21	59	62	1	0	18	51	34	13	49	644284610833291471	43065671436761773
34	53	28	38	47	22	17	5	58	63	4	44	55	28	9	15	14	56	48	43	3	27	61	8	22	50	40	33	27	17	37	2	14	32	48	51	3	3	61	16	22	42	40	57	27	9	37	26	34	45	28	62	47	14	17	29	58	39	4	52	55	4	9	23	38	21	24	6	43	54	21	37	62	31	0	12	51	60	13	47	10	24	52	11	7	59	57	40	18	18	44	1	31	49	33	34	10	0	52	19	7	35	57	48	18	10	44	25	31	41	33	58	38	13	24	30	43	46	21	61	62	7	0	20	51	36	13	55	67820420422088487	29554872554638547
34	55	28	36	47	20	17	7	58	61	4	46	55	30	9	13	14	58	48	41	3	25	61	10	22	48	40	35	27	19	37	0	14	34	48	49	3	1	61	18	22	40	40	59	27	11	37	24	34	47	28	60	47	12	17	31	58	37	4	54	55	6	9	21	38	23	24	4	43	52	21	39	62	29	0	14	51	62	13	45	10	26	52	9	7	57	57	42	18	16	44	3	31	51	33	32	10	2	52	17	7	33	57	50	18	8	44	27	31	43	33	56	38	15	24	28	43	44	21	63	62	5	0	22	51	38	13	53	644226235920322166	907756799891889037
34	57	28	42	47	26	17	9	58	51	4	32	55	16	9	3	14	52	48	39	3	23	61	4	22	62	40	45	27	29	37	14	14	44	48	63	3	15	61	28	22	38	40	53	27	5	37	22	34	33	28	50	47	2	17	17	58	43	4	56	55	8	9	27	38	25	24	10	43	58	21	41	62	19	0	0	51	48	13	35	10	20	52	7	7	55	57	36	18	30	44	13	31	61	33	46	10	12	52	31	7	47	57	60	18	6	44	21	31	37	33	54	38	1	24	18	43	34	21	49	62	11	0	24	51	40	13	59	67782968912091070	893401576079645360
34	58	28	41	47	25	17	10	58	48	4	35	55	19	9	0	14	55	48	36	3	20	61	7	22	61	40	46	27	30	37	13	14	47	48	60	3	12	61	31	22	37	40	54	27	6	37	21	34	34	28	49	47	1	17	18	58	40	4	59	55	11	9	24	38	26	24	9	43	57	21	42	62	16	0	3	51	51	13	32	10	23	52	4	7	52	57	39	18	29	44	14	31	62	33	45	10	15	52	28	7	44	57	63	18	5	44	22	31	38	33	53	38	2	24	17	43	33	21	50	62	8	0	27	51	43	13	56	67841249994157914	42221246506622147
34	63	28	44	47	28	17	15	58	53	4	38	55	22	9	5	14	50	48	33	3	17	61	2	22	56	40	43	27	27	37	8	14	42	48	57	3	9	61	26	22	32	40	51	27	3	37	16	34	39	28	52	47	4	17	23	58	45	4	62	55	14	9	29	38	31	24	12	43	60	21	47	62	21	0	6	51	54	13	37	10	18	52	1	7	49	57	34	18	24	44	11	31	59	33	40	10	10	52	25	7	41	57	58	18	0	44	19	31	35	33	48	38	7	24	20	43	36	21	55	62	13	0	30	51	46	13	61	139629225286214973	172825635700394348
35	2	29	17	46	33	16	50	59	8	5	27	54	43	8	56	15	15	49	28	2	44	60	63	23	5	41	22	26	38	36	53	15	23	49	4	2	52	60	39	23	29	41	14	26	62	36	45	35	26	29	9	46	57	16	42	59	16	5	3	54	51	8	32	39	34	25	49	42	1	20	18	63	40	1	59	50	11	12	24	11	47	53	60	6	12	56	31	19	37	45	54	30	6	32	21	11	55	53	36	6	20	56	7	19	61	45	46	30	30	32	13	39	58	25	41	42	25	20	10	63	48	1	35	50	19	12	0	67558645362593453	244883229738287091
35	3	29	16	46	32	16	51	59	9	5	26	54	42	8	57	15	14	49	29	2	45	60	62	23	4	41	23	26	39	36	52	15	22	49	5	2	53	60	38	23	28	41	15	26	63	36	44	35	27	29	8	46	56	16	43	59	17	5	2	54	50	8	33	39	35	25	48	42	0	20	19	63	41	1	58	50	10	12	25	11	46	53	61	6	13	56	30	19	36	45	55	30	7	32	20	11	54	53	37	6	21	56	6	19	60	45	47	30	31	32	12	39	59	25	40	42	24	20	11	63	49	1	34	50	18	12	1	932373786936541679	533113605890009014
35	5	29	22	46	38	16	53	59	15	5	28	54	44	8	63	15	8	49	27	2	43	60	56	23	2	41	17	26	33	36	50	15	16	49	3	2	51	60	32	23	26	41	9	26	57	36	42	35	29	29	14	46	62	16	45	59	23	5	4	54	52	8	39	39	37	25	54	42	6	20	21	63	47	1	60	50	12	12	31	11	40	53	59	6	11	56	24	19	34	45	49	30	1	32	18	11	48	53	35	6	19	56	0	19	58	45	41	30	25	32	10	39	61	25	46	42	30	20	13	63	55	1	36	50	20	12	7	1004492969862857781	244883229738278969
35	10	29	25	46	41	16	58	59	0	5	19	54	35	8	48	15	7	49	20	2	36	60	55	23	13	41	30	26	46	36	61	15	31	49	12	2	60	60	47	23	21	41	6	26	54	36	37	35	18	29	1	46	49	16	34	59	24	5	11	54	59	8	40	39	42	25	57	42	9	20	26	63	32	1	51	50	3	12	16	11	39	53	52	6	4	56	23	19	45	45	62	30	14	32	29	11	63	53	44	6	28	56	15	19	53	45	38	30	22	32	5	39	50	25	33	42	17	20	2	63	56	1	43	50	27	12	8	67744254911486592	43065671436749751
35	11	29	24	46	40	16	59	59	1	5	18	54	34	8	49	15	6	49	21	2	37	60	54	23	12	41	31	26	47	36	60	15	30	49	13	2	61	60	46	23	20	41	7	26	55	36	36	35	19	29	0	46	48	16	35	59	25	5	10	54	58	8	41	39	43	25	56	42	8	20	27	63	33	1	50	50	2	12	17	11	38	53	53	6	5	56	22	19	44	45	63	30	15	32	28	11	62	53	45	6	29	56	14	19	52	45	39	30	23	32	4	39	51	25	32	42	16	20	3	63	57	1	42	50	26	12	9	356062704718384515	43065671436746434
35	12	29	31	46	47	16	60	59	6	5	21	54	37	8	54	15	1	49	18	2	34	60	49	23	11	41	24	26	40	36	59	15	25	49	10	2	58	60	41	23	19	41	0	26	48	36	35	35	20	29	7	46	55	16	36	59	30	5	13	54	61	8	46	39	44	25	63	42	15	20	28	63	38	1	53	50	5	12	22	11	33	53	50	6	2	56	17	19	43	45	56	30	8	32	27	11	57	53	42	6	26	56	9	19	51	45	32	30	16	32	3	39	52	25	39	42	23	20	4	63	62	1	45	50	29	12	14	932274104105941218	547468829702236375
35	17	29	2	46	50	16	33	59	27	5	8	54	56	8	43	15	28	49	15	2	63	60	44	23	22	41	5	26	53	36	38	15	4	49	23	2	39	60	52	23	14	41	29	26	45	36	62	35	9	29	26	46	42	16	57	59	3	5	16	54	32	8	51	39	49	25	34	42	18	20	1	63	59	1	40	50	24	12	11	11	60	53	47	6	31	56	12	19	54	45	37	30	21	32	6	11	36	53	55	6	7	56	20	19	46	45	61	30	13	32	30	39	41	25	58	42	10	20	25	63	35	1	48	50	0	12	19	67706086461089508	259238453550528019
35	20	29	7	46	55	16	36	59	30	5	13	54	61	8	46	15	25	49	10	2	58	60	41	23	19	41	0	26	48	36	35	15	1	49	18	2	34	60	49	23	11	41	24	26	40	36	59	35	12	29	31	46	47	16	60	59	6	5	21	54	37	8	54	39	52	25	39	42	23	20	4	63	62	1	45	50	29	12	14	11	57	53	42	6	26	56	9	19	51	45	32	30	16	32	3	11	33	53	50	6	2	56	17	19	43	45	56	30	8	32	27	39	44	25	63	42	15	20	28	63	38	1	53	50	5	12	22	139793355028446627	619526423740168054
35	23	29	4	46	52	16	39	59	29	5	14	54	62	8	45	15	26	49	9	2	57	60	42	23	16	41	3	26	51	36	32	15	2	49	17	2	33	60	50	23	8	41	27	26	43	36	56	35	15	29	28	46	44	16	63	59	5	5	22	54	38	8	53	39	55	25	36	42	20	20	7	63	61	1	46	50	30	12	13	11	58	53	41	6	25	56	10	19	48	45	35	30	19	32	0	11	34	53	49	6	1	56	18	19	40	45	59	30	11	32	24	39	47	25	60	42	12	20	31	63	37	1	54	50	6	12	21	932421062936338445	115123265474673100
35	24	29	11	46	59	16	40	59	18	5	1	54	49	8	34	15	21	49	6	2	54	60	37	23	31	41	12	26	60	36	47	15	13	49	30	2	46	60	61	23	7	41	20	26	36	36	55	35	0	29	19	46	35	16	48	59	10	5	25	54	41	8	58	39	56	25	43	42	27	20	8	63	50	1	33	50	17	12	2	11	53	53	38	6	22	56	5	19	63	45	44	30	28	32	15	11	45	53	62	6	14	56	29	19	39	45	52	30	4	32	23	39	32	25	51	42	3	20	16	63	42	1	57	50	9	12	26	1004315171443933685	28710447624503213
35	27	29	8	46	56	16	43	59	17	5	2	54	50	8	33	15	22	49	5	2	53	60	38	23	28	41	15	26	63	36	44	15	14	49	29	2	45	60	62	23	4	41	23	26	39	36	52	35	3	29	16	46	32	16	51	59	9	5	26	54	42	8	57	39	59	25	40	42	24	20	11	63	49	1	34	50	18	12	1	11	54	53	37	6	21	56	6	19	60	45	47	30	31	32	12	11	46	53	61	6	13	56	30	19	36	45	55	30	7	32	20	39	35	25	48	42	0	20	19	63	41	1	58	50	10	12	25	139793419049608257	244883229738284411
35	28	29	15	46	63	16	44	59	22	5	5	54	53	8	38	15	17	49	2	2	50	60	33	23	27	41	8	26	56	36	43	15	9	49	26	2	42	60	57	23	3	41	16	26	32	36	51	35	4	29	23	46	39	16	52	59	14	5	29	54	45	8	62	39	60	25	47	42	31	20	12	63	54	1	37	50	21	12	6	11	49	53	34	6	18	56	1	19	59	45	40	30	24	32	11	11	41	53	58	6	10	56	25	19	35	45	48	30	0	32	19	39	36	25	55	42	7	20	20	63	46	1	61	50	13	12	30	932340028433707141	605171199927921596
35	29	29	14	46	62	16	45	59	23	5	4	54	52	8	39	15	16	49	3	2	51	60	32	23	26	41	9	26	57	36	42	15	8	49	27	2	43	60	56	23	2	41	17	26	33	36	50	35	5	29	22	46	38	16	53	59	15	5	28	54	44	8	63	39	61	25	46	42	30	20	13	63	55	1	36	50	20	12	7	11	48	53	35	6	19	56	0	19	58	45	41	30	25	32	10	11	40	53	59	6	11	56	24	19	34	45	49	30	1	32	18	39	37	25	54	42	6	20	21	63	47	1	60	50	12	12	31	1004484176767454438	244883229738285297
35	30	29	13	46	61	16	46	59	20	5	7	54	55	8	36	15	19	49	0	2	48	60	35	23	25	41	10	26	58	36	41	15	11	49	24	2	40	60	59	23	1	41	18	26	34	36	49	35	6	29	21	46	37	16	54	59	12	5	31	54	47	8	60	39	62	25	45	42	29	20	14	63	52	1	39	50	23	12	4	11	51	53	32	6	16	56	3	19	57	45	42	30	26	32	9	11	43	53	56	6	8	56	27	19	33	45	50	30	2	32	17	39	38	25	53	42	5	20	22	63	44	1	63	50	15	12	28	355974934668979860	244883229738286704
35	32	29	51	46	3	16	16	59	42	5	57	54	9	8	26	15	45	49	62	2	14	60	29	23	39	41	52	26	4	36	23	15	53	49	38	2	22	60	5	23	63	41	44	26	28	36	15	35	56	29	43	46	27	16	8	59	50	5	33	54	17	8	2	39	0	25	19	42	35	20	48	63	10	1	25	50	41	12	58	11	13	53	30	6	46	56	61	19	7	45	20	30	36	32	55	11	21	53	6	6	54	56	37	19	31	45	12	30	60	32	47	39	24	25	11	42	59	20	40	63	18	1	1	50	49	12	34	932245172320013962	42221246506611816
35	35	29	48	46	0	16	19	59	41	5	58	54	10	8	25	15	46	49	61	2	13	60	30	23	36	41	55	26	7	36	20	15	54	49	37	2	21	60	6	23	60	41	47	26	31	36	12	35	59	29	40	46	24	16	11	59	49	5	34	54	18	8	1	39	3	25	16	42	32	20	51	63	9	1	26	50	42	12	57	11	14	53	29	6	45	56	62	19	4	45	23	30	39	32	52	11	22	53	5	6	53	56	38	19	28	45	15	30	63	32	44	39	27	25	8	42	56	20	43	63	17	1	2	50	50	12	33	932524467446483463	100768041662450492
35	37	29	54	46	6	16	21	59	47	5	60	54	12	8	31	15	40	49	59	2	11	60	24	23	34	41	49	26	1	36	18	15	48	49	35	2	19	60	0	23	58	41	41	26	25	36	10	35	61	29	46	46	30	16	13	59	55	5	36	54	20	8	7	39	5	25	22	42	38	20	53	63	15	1	28	50	44	12	63	11	8	53	27	6	43	56	56	19	2	45	17	30	33	32	50	11	16	53	3	6	51	56	32	19	26	45	9	30	57	32	42	39	29	25	14	42	62	20	45	63	23	1	4	50	52	12	39	67852346233854882	893401576079641343
35	40	29	59	46	11	16	24	59	34	5	49	54	1	8	18	15	37	49	54	2	6	60	21	23	47	41	60	26	12	36	31	15	61	49	46	2	30	60	13	23	55	41	36	26	20	36	7	35	48	29	35	46	19	16	0	59	58	5	41	54	25	8	10	39	8	25	27	42	43	20	56	63	2	1	17	50	33	12	50	11	5	53	22	6	38	56	53	19	15	45	28	30	44	32	63	11	29	53	14	6	62	56	45	19	23	45	4	30	52	32	39	39	16	25	3	42	51	20	32	63	26	1	9	50	57	12	42	932335429046044473	619526423740158710
35	42	29	57	46	9	16	26	59	32	5	51	54	3	8	16	15	39	49	52	2	4	60	23	23	45	41	62	26	14	36	29	15	63	49	44	2	28	60	15	23	53	41	38	26	22	36	5	35	50	29	33	46	17	16	2	59	56	5	43	54	27	8	8	39	10	25	25	42	41	20	58	63	0	1	19	50	35	12	48	11	7	53	20	6	36	56	55	19	13	45	30	30	46	32	61	11	31	53	12	6	60	56	47	19	21	45	6	30	54	32	37	39	18	25	1	42	49	20	34	63	24	1	11	50	59	12	40	67835580614817210	29554872554648476
35	44	29	63	46	15	16	28	59	38	5	53	54	5	8	22	15	33	49	50	2	2	60	17	23	43	41	56	26	8	36	27	15	57	49	42	2	26	60	9	23	51	41	32	26	16	36	3	35	52	29	39	46	23	16	4	59	62	5	45	54	29	8	14	39	12	25	31	42	47	20	60	63	6	1	21	50	37	12	54	11	1	53	18	6	34	56	49	19	11	45	24	30	40	32	59	11	25	53	10	6	58	56	41	19	19	45	0	30	48	32	35	39	20	25	7	42	55	20	36	63	30	1	13	50	61	12	46	355970261337025346	43065671436781970
35	46	29	61	46	13	16	30	59	36	5	55	54	7	8	20	15	35	49	48	2	0	60	19	23	41	41	58	26	10	36	25	15	59	49	40	2	24	60	11	23	49	41	34	26	18	36	1	35	54	29	37	46	21	16	6	59	60	5	47	54	31	8	12	39	14	25	29	42	45	20	62	63	4	1	23	50	39	12	52	11	3	53	16	6	32	56	51	19	9	45	26	30	42	32	57	11	27	53	8	6	56	56	43	19	17	45	2	30	50	32	33	39	22	25	5	42	53	20	38	63	28	1	15	50	63	12	44	67680486379894181	907756799891881697
35	47	29	60	46	12	16	31	59	37	5	54	54	6	8	21	15	34	49	49	2	1	60	18	23	40	41	59	26	11	36	24	15	58	49	41	2	25	60	10	23	48	41	35	26	19	36	0	35	55	29	36	46	20	16	7	59	61	5	46	54	30	8	13	39	15	25	28	42	44	20	63	63	5	1	22	50	38	12	53	11	2	53	17	6	33	56	50	19	8	45	27	30	43	32	56	11	26	53	9	6	57	56	42	19	16	45	3	30	51	32	32	39	23	25	4	42	52	20	39	63	29	1	14	50	62	12	45	932308895772738048	29554872554646625
35	48	29	35	46	19	16	0	59	58	5	41	54	25	8	10	15	61	49	46	2	30	60	13	23	55	41	36	26	20	36	7	15	37	49	54	2	6	60	21	23	47	41	60	26	12	36	31	35	40	29	59	46	11	16	24	59	34	5	49	54	1	8	18	39	16	25	3	42	51	20	32	63	26	1	9	50	57	12	42	11	29	53	14	6	62	56	45	19	23	45	4	30	52	32	39	11	5	53	22	6	38	56	53	19	15	45	28	30	44	32	63	39	8	25	27	42	43	20	56	63	2	1	17	50	33	12	50	932379271485401441	619526423740199731
35	54	29	37	46	21	16	6	59	60	5	47	54	31	8	12	15	59	49	40	2	24	60	11	23	49	41	34	26	18	36	1	15	35	49	48	2	0	60	19	23	41	41	58	26	10	36	25	35	46	29	61	46	13	16	30	59	36	5	55	54	7	8	20	39	22	25	5	42	53	20	38	63	28	1	15	50	63	12	44	11	27	53	8	6	56	56	43	19	17	45	2	30	50	32	33	11	3	53	16	6	32	56	51	19	9	45	26	30	42	32	57	39	14	25	29	42	45	20	62	63	4	1	23	50	39	12	52	68028999242168936	907756799891896271
35	55	29	36	46	20	16	7	59	61	5	46	54	30	8	13	15	58	49	41	2	25	60	10	23	48	41	35	26	19	36	0	15	34	49	49	2	1	60	18	23	40	41	59	26	11	36	24	35	47	29	60	46	12	16	31	59	37	5	54	54	6	8	21	39	23	25	4	42	52	20	39	63	29	1	14	50	62	12	45	11	26	53	9	6	57	56	42	19	16	45	3	30	51	32	32	11	2	53	17	6	33	56	50	19	8	45	27	30	43	32	56	39	15	25	28	42	44	20	63	63	5	1	22	50	38	12	53	932447780831300708	29554872554636392
35	56	29	43	46	27	16	8	59	50	5	33	54	17	8	2	15	53	49	38	2	22	60	5	23	63	41	44	26	28	36	15	15	45	49	62	2	14	60	29	23	39	41	52	26	4	36	23	35	32	29	51	46	3	16	16	59	42	5	57	54	9	8	26	39	24	25	11	42	59	20	40	63	18	1	1	50	49	12	34	11	21	53	6	6	54	56	37	19	31	45	12	30	60	32	47	11	13	53	30	6	46	56	61	19	7	45	20	30	36	32	55	39	0	25	19	42	35	20	48	63	10	1	25	50	41	12	58	932509060951509743	42221246506645779
35	58	29	41	46	25	16	10	59	48	5	35	54	19	8	0	15	55	49	36	2	20	60	7	23	61	41	46	26	30	36	13	15	47	49	60	2	12	60	31	23	37	41	54	26	6	36	21	35	34	29	49	46	1	16	18	59	40	5	59	54	11	8	24	39	26	25	9	42	57	20	42	63	16	1	3	50	51	12	32	11	23	53	4	6	52	56	39	19	29	45	14	30	62	32	45	11	15	53	28	6	44	56	63	19	5	45	22	30	38	32	53	39	2	25	17	42	33	20	50	63	8	1	27	50	43	12	56	1004549361091751777	893401576079637968
35	60	29	47	46	31	16	12	59	54	5	37	54	21	8	6	15	49	49	34	2	18	60	1	23	59	41	40	26	24	36	11	15	41	49	58	2	10	60	25	23	35	41	48	26	0	36	19	35	36	29	55	46	7	16	20	59	46	5	61	54	13	8	30	39	28	25	15	42	63	20	44	63	22	1	5	50	53	12	38	11	17	53	2	6	50	56	33	19	27	45	8	30	56	32	43	11	9	53	26	6	42	56	57	19	3	45	16	30	32	32	51	39	4	25	23	42	39	20	52	63	14	1	29	50	45	12	62	932452991010179642	1037516764155530201
35	62	29	45	46	29	16	14	59	52	5	39	54	23	8	4	15	51	49	32	2	16	60	3	23	57	41	42	26	26	36	9	15	43	49	56	2	8	60	27	23	33	41	50	26	2	36	17	35	38	29	53	46	5	16	22	59	44	5	63	54	15	8	28	39	30	25	13	42	61	20	46	63	20	1	7	50	55	12	36	11	19	53	0	6	48	56	35	19	25	45	10	30	58	32	41	11	11	53	24	6	40	56	59	19	1	45	18	30	34	32	49	39	6	25	21	42	37	20	54	63	12	1	31	50	47	12	60	67885301555701804	42221246506632122
36	1	26	18	41	34	23	49	60	11	2	24	49	40	15	59	8	12	54	31	5	47	59	60	16	6	46	21	29	37	35	54	8	20	54	7	5	55	59	36	16	30	46	13	29	61	35	46	36	25	26	10	41	58	23	41	60	19	2	0	49	48	15	35	32	33	30	50	45	2	19	17	56	43	6	56	53	8	11	27	12	44	50	63	1	15	63	28	20	38	42	53	25	5	39	22	12	52	50	39	1	23	63	4	20	62	42	45	25	29	39	14	32	57	30	42	45	26	19	9	56	51	6	32	53	16	11	3	1004311146730609332	244883229738271484
36	2	26	17	41	33	23	50	60	8	2	27	49	43	15	56	8	15	54	28	5	44	59	63	16	5	46	22	29	38	35	53	8	23	54	4	5	52	59	39	16	29	46	14	29	62	35	45	36	26	26	9	41	57	23	42	60	16	2	3	49	51	15	32	32	34	30	49	45	1	19	18	56	40	6	59	53	11	11	24	12	47	50	60	1	12	63	31	20	37	42	54	25	6	39	21	12	55	50	36	1	20	63	7	20	61	42	46	25	30	39	13	32	58	30	41	45	25	19	10	56	48	6	35	53	19	11	0	355877490381592513	244883229738272447
36	7	26	20	41	36	23	55	60	13	2	30	49	46	15	61	8	10	54	25	5	41	59	58	16	0	46	19	29	35	35	48	8	18	54	1	5	49	59	34	16	24	46	11	29	59	35	40	36	31	26	12	41	60	23	47	60	21	2	6	49	54	15	37	32	39	30	52	45	4	19	23	56	45	6	62	53	14	11	29	12	42	50	57	1	9	63	26	20	32	42	51	25	3	39	16	12	50	50	33	1	17	63	2	20	56	42	43	25	27	39	8	32	63	30	44	45	28	19	15	56	53	6	38	53	22	11	5	356062714653349542	28710447624490867
36	8	26	27	41	43	23	56	60	2	2	17	49	33	15	50	8	5	54	22	5	38	59	53	16	15	46	28	29	44	35	63	8	29	54	14	5	62	59	45	16	23	46	4	29	52	35	39	36	16	26	3	41	51	23	32	60	26	2	9	49	57	15	42	32	40	30	59	45	11	19	24	56	34	6	49	53	1	11	18	12	37	50	54	1	6	63	21	20	47	42	60	25	12	39	31	12	61	50	46	1	30	63	13	20	55	42	36	25	20	39	7	32	48	30	35	45	19	19	0	56	58	6	41	53	25	11	10	932517852821524725	115123265474672824
36	10	26	25	41	41	23	58	60	0	2	19	49	35	15	48	8	7	54	20	5	36	59	55	16	13	46	30	29	46	35	61	8	31	54	12	5	60	59	47	16	21	46	6	29	54	35	37	36	18	26	1	41	49	23	34	60	24	2	11	49	59	15	40	32	42	30	57	45	9	19	26	56	32	6	51	53	3	11	16	12	39	50	52	1	4	63	23	20	45	42	62	25	14	39	29	12	63	50	44	1	28	63	15	20	53	42	38	25	22	39	5	32	50	30	33	45	17	19	2	56	56	6	43	53	27	11	8	355789988289664865	331296047588456445
36	12	26	31	41	47	23	60	60	6	2	21	49	37	15	54	8	1	54	18	5	34	59	49	16	11	46	24	29	40	35	59	8	25	54	10	5	58	59	41	16	19	46	0	29	48	35	35	36	20	26	7	41	55	23	36	60	30	2	13	49	61	15	46	32	44	30	63	45	15	19	28	56	38	6	53	53	5	11	22	12	33	50	50	1	2	63	17	20	43	42	56	25	8	39	27	12	57	50	42	1	26	63	9	20	51	42	32	25	16	39	3	32	52	30	39	45	23	19	4	56	62	6	45	53	29	11	14	1004401716437715091	43065671436733638
36	14	26	29	41	45	23	62	60	4	2	23	49	39	15	52	8	3	54	16	5	32	59	51	16	9	46	26	29	42	35	57	8	27	54	8	5	56	59	43	16	17	46	2	29	50	35	33	36	22	26	5	41	53	23	38	60	28	2	15	49	63	15	44	32	46	30	61	45	13	19	30	56	36	6	55	53	7	11	20	12	35	50	48	1	0	63	19	20	41	42	58	25	10	39	25	12	59	50	40	1	24	63	11	20	49	42	34	25	18	39	1	32	54	30	37	45	21	19	6	56	60	6	47	53	31	11	12	67743175364678638	42221246506612221
36	15	26	28	41	44	23	63	60	5	2	22	49	38	15	53	8	2	54	17	5	33	59	50	16	8	46	27	29	43	35	56	8	26	54	9	5	57	59	42	16	16	46	3	29	51	35	32	36	23	26	4	41	52	23	39	60	29	2	14	49	62	15	45	32	47	30	60	45	12	19	31	56	37	6	54	53	6	11	21	12	34	50	49	1	1	63	18	20	40	42	59	25	11	39	24	12	58	50	41	1	25	63	10	20	48	42	35	25	19	39	0	32	55	30	36	45	20	19	7	56	61	6	46	53	30	11	13	932502459473682069	42221246506611817
36	17	26	2	41	50	23	33	60	27	2	8	49	56	15	43	8	28	54	15	5	63	59	44	16	22	46	5	29	53	35	38	8	4	54	23	5	39	59	52	16	14	46	29	29	45	35	62	36	9	26	26	41	42	23	57	60	3	2	16	49	32	15	51	32	49	30	34	45	18	19	1	56	59	6	40	53	24	11	11	12	60	50	47	1	31	63	12	20	54	42	37	25	21	39	6	12	36	50	55	1	7	63	20	20	46	42	61	25	13	39	30	32	41	30	58	45	10	19	25	56	35	6	48	53	0	11	19	67839971382040450	1411315533227255603
36	18	26	1	41	49	23	34	60	24	2	11	49	59	15	40	8	31	54	12	5	60	59	47	16	21	46	6	29	54	35	37	8	7	54	20	5	36	59	55	16	13	46	30	29	46	35	61	36	10	26	25	41	41	23	58	60	0	2	19	49	35	15	48	32	50	30	33	45	17	19	2	56	56	6	43	53	27	11	8	12	63	50	44	1	28	63	15	20	53	42	38	25	22	39	5	12	39	50	52	1	4	63	23	20	45	42	62	25	14	39	29	32	42	30	57	45	9	19	26	56	32	6	51	53	3	11	16	67643744948880653	259238453550529381
